year,month,graph_type,metric_type,metric_name,node,value
2019,10,H,nodal_metrics,BC,101,0.003128859101010177
2019,10,H,nodal_metrics,BC,102,0.00019639630890218762
2019,10,H,nodal_metrics,BC,103,0.012248337127824159
2019,10,H,nodal_metrics,BC,104,0.0031176543935372437
2019,10,H,nodal_metrics,BC,105,0.019372660364722044
2019,10,H,nodal_metrics,BC,106,0.016289128874933567
2019,10,H,nodal_metrics,BC,107,0.014375979082458908
2019,10,H,nodal_metrics,BC,108,0.0
2019,10,H,nodal_metrics,BC,109,0.017417116519437444
2019,10,H,nodal_metrics,BC,110,0.010108122764833038
2019,10,H,nodal_metrics,BC,111,0.01544604357754179
2019,10,H,nodal_metrics,BC,112,0.004879757030025984
2019,10,H,nodal_metrics,BC,113,0.0
2019,10,H,nodal_metrics,BC,114,0.0035962979198279578
2019,10,H,nodal_metrics,BC,115,0.00010181768580261778
2019,10,H,nodal_metrics,BC,116,0.0021819538878027223
2019,10,H,nodal_metrics,BC,117,0.00043836160999032736
2019,10,H,nodal_metrics,BC,118,0.008015127215535397
2019,10,H,nodal_metrics,BC,119,0.0020383223409808898
2019,10,H,nodal_metrics,BC,120,0.001443094393423599
2019,10,H,nodal_metrics,BC,121,0.0002056772208323106
2019,10,H,nodal_metrics,BC,122,5.2519450327512296e-05
2019,10,H,nodal_metrics,BC,123,0.0023794847526720088
2019,10,H,nodal_metrics,BC,124,0.012121587833880157
2019,10,H,nodal_metrics,BC,125,0.0007067773516572491
2019,10,H,nodal_metrics,BC,126,0.0015933015759892158
2019,10,H,nodal_metrics,BC,127,0.010160728140977907
2019,10,H,nodal_metrics,BC,128,0.0
2019,10,H,nodal_metrics,BC,129,0.0003188521333253736
2019,10,H,nodal_metrics,BC,130,0.001439182246115647
2019,10,H,nodal_metrics,BC,131,0.0012653594694376918
2019,10,H,nodal_metrics,BC,132,0.0004452994217654617
2019,10,H,nodal_metrics,BC,133,0.00020188902338840421
2019,10,H,nodal_metrics,BC,134,0.0018109691329312363
2019,10,H,nodal_metrics,BC,135,0.012305041676229226
2019,10,H,nodal_metrics,BC,136,0.04324276032853971
2019,10,H,nodal_metrics,BC,137,0.0010015519975231483
2019,10,H,nodal_metrics,BC,138,0.0035888903132551926
2019,10,H,nodal_metrics,BC,139,0.00010006190366640454
2019,10,H,nodal_metrics,BC,140,0.0
2019,10,H,nodal_metrics,BC,141,6.94519268181991e-05
2019,10,H,nodal_metrics,BC,142,0.0004148515445516915
2019,10,H,nodal_metrics,BC,143,0.0
2019,10,H,nodal_metrics,BC,144,0.009309716225867511
2019,10,H,nodal_metrics,BC,145,0.0
2019,10,H,nodal_metrics,BC,146,0.0
2019,10,H,nodal_metrics,BC,147,0.0013281926946377045
2019,10,H,nodal_metrics,BC,148,0.0
2019,10,H,nodal_metrics,BC,149,0.0
2019,10,H,nodal_metrics,BC,150,0.0
2019,10,H,nodal_metrics,BC,151,0.0024850967033565896
2019,10,H,nodal_metrics,BC,152,0.005342513175297634
2019,10,H,nodal_metrics,BC,153,0.004956825034187584
2019,10,H,nodal_metrics,BC,154,0.002979548397926962
2019,10,H,nodal_metrics,BC,155,6.273826458272569e-05
2019,10,H,nodal_metrics,BC,156,0.0017044957101185606
2019,10,H,nodal_metrics,BC,157,0.020694244434801026
2019,10,H,nodal_metrics,BC,158,0.0
2019,10,H,nodal_metrics,BC,159,0.010453687137189931
2019,10,H,nodal_metrics,BC,160,0.0019226880733296788
2019,10,H,nodal_metrics,BC,161,0.0008962877758447237
2019,10,H,nodal_metrics,BC,162,0.02365830783276352
2019,10,H,nodal_metrics,BC,163,0.0
2019,10,H,nodal_metrics,BC,164,0.0
2019,10,H,nodal_metrics,BC,165,0.0
2019,10,H,nodal_metrics,BC,166,0.002207383093263729
2019,10,H,nodal_metrics,BC,167,0.00015973337163907938
2019,10,H,nodal_metrics,BC,168,0.0038775094581939185
2019,10,H,nodal_metrics,BC,169,2.3450893569739074e-05
2019,10,H,nodal_metrics,BC,170,0.018266329663142056
2019,10,H,nodal_metrics,BC,171,0.0033918564783053115
2019,10,H,nodal_metrics,BC,172,0.00031374954795611174
2019,10,H,nodal_metrics,BC,173,0.0014350575885915052
2019,10,H,nodal_metrics,BC,174,0.001487582129533902
2019,10,H,nodal_metrics,BC,175,0.015614453044236637
2019,10,H,nodal_metrics,BC,176,0.0
2019,10,H,nodal_metrics,BC,177,0.0028177177686885034
2019,10,H,nodal_metrics,BC,178,0.005423038425451404
2019,10,H,nodal_metrics,BC,179,0.0
2019,10,H,nodal_metrics,BC,180,0.0019272386458790683
2019,10,H,nodal_metrics,BC,181,0.0
2019,10,H,nodal_metrics,BC,182,0.0040217081710744096
2019,10,H,nodal_metrics,BC,183,0.008494364482757654
2019,10,H,nodal_metrics,BC,184,0.007826529229896276
2019,10,H,nodal_metrics,BC,185,0.0
2019,10,H,nodal_metrics,BC,186,8.54749788742506e-05
2019,10,H,nodal_metrics,BC,187,6.634106638571414e-05
2019,10,H,nodal_metrics,BC,188,0.0008684749426965516
2019,10,H,nodal_metrics,BC,189,0.0
2019,10,H,nodal_metrics,BC,190,0.0
2019,10,H,nodal_metrics,BC,191,0.0006894178461906844
2019,10,H,nodal_metrics,BC,192,0.00027159006132810497
2019,10,H,nodal_metrics,BC,193,0.00019737245092648319
2019,10,H,nodal_metrics,BC,194,0.00010229590304064216
2019,10,H,nodal_metrics,BC,195,0.00737734181159023
2019,10,H,nodal_metrics,BC,196,0.0002548500948735012
2019,10,H,nodal_metrics,BC,197,0.0
2019,10,H,nodal_metrics,BC,198,0.00022129315371168174
2019,10,H,nodal_metrics,BC,199,0.00019867909006612765
2019,10,H,nodal_metrics,BC,200,0.0027344713546199645
2019,10,H,nodal_metrics,BC,201,0.0
2019,10,H,nodal_metrics,BC,202,0.0007213655053429855
2019,10,H,nodal_metrics,BC,203,0.0
2019,10,H,nodal_metrics,BC,204,0.002092786066670042
2019,10,H,nodal_metrics,BC,205,0.006594808883882552
2019,10,H,nodal_metrics,BC,206,0.016188931917163855
2019,10,H,nodal_metrics,BC,207,0.0
2019,10,H,nodal_metrics,BC,208,0.0007135796215373008
2019,10,H,nodal_metrics,BC,209,0.011357633187675192
2019,10,H,nodal_metrics,BC,210,0.0019499484391351366
2019,10,H,nodal_metrics,BC,211,0.0026566969394041175
2019,10,H,nodal_metrics,BC,212,0.00047382805954009614
2019,10,H,nodal_metrics,BC,213,0.0
2019,10,H,nodal_metrics,BC,214,0.008247671269991923
2019,10,H,nodal_metrics,BC,215,0.005065259651377441
2019,10,H,nodal_metrics,BC,216,0.006682601376733795
2019,10,H,nodal_metrics,BC,217,0.008430226180401734
2019,10,H,nodal_metrics,BC,218,0.00026649567847829774
2019,10,H,nodal_metrics,BC,219,0.0014250847804420977
2019,10,H,nodal_metrics,BC,220,0.0034013110978007104
2019,10,H,nodal_metrics,BC,221,0.0
2019,10,H,nodal_metrics,BC,222,0.0004600134704765133
2019,10,H,nodal_metrics,BC,223,0.0
2019,10,H,nodal_metrics,BC,224,2.076205747270657e-05
2019,10,H,nodal_metrics,BC,225,0.0031286387726663554
2019,10,H,nodal_metrics,BC,226,0.004566817333793131
2019,10,H,nodal_metrics,BC,227,0.003928639769572386
2019,10,H,nodal_metrics,BC,228,0.0006786244157364317
2019,10,H,nodal_metrics,BC,229,0.0
2019,10,H,nodal_metrics,BC,230,0.00027864459725226813
2019,10,H,nodal_metrics,BC,231,0.00558933069680992
2019,10,H,nodal_metrics,BC,232,0.0048194530977915115
2019,10,H,nodal_metrics,BC,233,0.0022357184160997005
2019,10,H,nodal_metrics,BC,234,0.014896974771649387
2019,10,H,nodal_metrics,BC,235,0.0
2019,10,H,nodal_metrics,BC,236,0.018732450184693022
2019,10,H,nodal_metrics,BC,237,0.0005412728554648005
2019,10,H,nodal_metrics,BC,238,0.00016018206906392754
2019,10,H,nodal_metrics,BC,239,0.0005940308414758157
2019,10,H,nodal_metrics,BC,240,0.005481192374317861
2019,10,H,nodal_metrics,BC,241,0.0028999569278328917
2019,10,H,nodal_metrics,BC,242,0.0
2019,10,H,nodal_metrics,BC,243,0.0
2019,10,H,nodal_metrics,BC,244,0.0
2019,10,H,nodal_metrics,BC,245,0.0
2019,10,H,nodal_metrics,BC,246,0.00423570680956164
2019,10,H,nodal_metrics,BC,247,0.002795095765418846
2019,10,H,nodal_metrics,BC,248,0.0034190253165723955
2019,10,H,nodal_metrics,CC,0,0.41307526881720424
2019,10,H,nodal_metrics,CC,1,0.0
2019,10,H,nodal_metrics,CC,2,0.34346613260854014
2019,10,H,nodal_metrics,CC,3,0.3843752501400784
2019,10,H,nodal_metrics,CC,4,0.0
2019,10,H,nodal_metrics,CC,5,0.23978827524218516
2019,10,H,nodal_metrics,CC,6,0.31612903225806455
2019,10,H,nodal_metrics,CC,7,0.30432853793016035
2019,10,H,nodal_metrics,CC,8,0.0
2019,10,H,nodal_metrics,CC,9,0.31293580971000323
2019,10,H,nodal_metrics,CC,10,0.36192342478142897
2019,10,H,nodal_metrics,CC,11,0.33528836754643204
2019,10,H,nodal_metrics,CC,12,0.26166085440278986
2019,10,H,nodal_metrics,CC,13,0.39617193300882764
2019,10,H,nodal_metrics,CC,14,0.37689349344635426
2019,10,H,nodal_metrics,CC,15,0.2990409764603313
2019,10,H,nodal_metrics,CC,16,0.3750683433570257
2019,10,H,nodal_metrics,CC,17,0.31293580971000323
2019,10,H,nodal_metrics,CC,18,0.37326078507578697
2019,10,H,nodal_metrics,CC,19,0.2863275892910381
2019,10,H,nodal_metrics,CC,20,0.2906251891303032
2019,10,H,nodal_metrics,CC,21,0.37326078507578697
2019,10,H,nodal_metrics,CC,22,0.34576612903225806
2019,10,H,nodal_metrics,CC,23,0.2895387398251432
2019,10,H,nodal_metrics,CC,24,0.3302840635532017
2019,10,H,nodal_metrics,CC,25,0.33384315906562845
2019,10,H,nodal_metrics,CC,26,0.3295813315030885
2019,10,H,nodal_metrics,CC,27,0.0
2019,10,H,nodal_metrics,CC,28,0.0
2019,10,H,nodal_metrics,CC,29,0.3104273062253539
2019,10,H,nodal_metrics,CC,30,0.0
2019,10,H,nodal_metrics,CC,31,0.38153503893214685
2019,10,H,nodal_metrics,CC,32,0.0
2019,10,H,nodal_metrics,CC,33,0.3367461430575035
2019,10,H,nodal_metrics,CC,34,0.3404466501240695
2019,10,H,nodal_metrics,CC,35,0.34422939068100356
2019,10,H,nodal_metrics,CC,36,0.31230489073881373
2019,10,H,nodal_metrics,CC,37,0.2922702373706634
2019,10,H,nodal_metrics,CC,38,0.35609936967000366
2019,10,H,nodal_metrics,CC,39,0.3404466501240695
2019,10,H,nodal_metrics,CC,40,0.38342382625359306
2019,10,H,nodal_metrics,CC,41,0.2928227330934813
2019,10,H,nodal_metrics,CC,42,0.3374797947852976
2019,10,H,nodal_metrics,CC,43,0.4076400679117148
2019,10,H,nodal_metrics,CC,44,0.31677551289662903
2019,10,H,nodal_metrics,CC,45,0.3295813315030885
2019,10,H,nodal_metrics,CC,46,0.0
2019,10,H,nodal_metrics,CC,47,0.0
2019,10,H,nodal_metrics,CC,48,0.3302840635532017
2019,10,H,nodal_metrics,CC,49,0.31677551289662903
2019,10,H,nodal_metrics,CC,50,0.35285472848850025
2019,10,H,nodal_metrics,CC,51,0.3135692830090114
2019,10,H,nodal_metrics,CC,52,0.24432685458430856
2019,10,H,nodal_metrics,CC,53,0.3449960485667074
2019,10,H,nodal_metrics,CC,54,0.3295813315030885
2019,10,H,nodal_metrics,CC,55,0.32474470818962603
2019,10,H,nodal_metrics,CC,56,0.38629233368192417
2019,10,H,nodal_metrics,CC,57,0.0
2019,10,H,nodal_metrics,CC,58,0.3382166502324271
2019,10,H,nodal_metrics,CC,59,0.36277102062400846
2019,10,H,nodal_metrics,CC,60,0.3696974362922473
2019,10,H,nodal_metrics,CC,61,0.30734767025089604
2019,10,H,nodal_metrics,CC,62,0.26799866056479515
2019,10,H,nodal_metrics,CC,63,0.3741623811750039
2019,10,H,nodal_metrics,CC,64,0.33241035580783607
2019,10,H,nodal_metrics,CC,65,0.3449960485667074
2019,10,H,nodal_metrics,CC,66,0.35691987513007284
2019,10,H,nodal_metrics,CC,67,0.29674947472500307
2019,10,H,nodal_metrics,CC,68,0.3382166502324271
2019,10,H,nodal_metrics,CC,69,0.32271505376344084
2019,10,H,nodal_metrics,CC,70,0.24090703857924045
2019,10,H,nodal_metrics,CC,71,0.35857228195937874
2019,10,H,nodal_metrics,CC,72,0.0
2019,10,H,nodal_metrics,CC,73,0.0
2019,10,H,nodal_metrics,CC,74,0.34346613260854014
2019,10,H,nodal_metrics,CC,75,0.3295813315030885
2019,10,H,nodal_metrics,CC,76,0.39216006533278885
2019,10,H,nodal_metrics,CC,77,0.0
2019,10,H,nodal_metrics,CC,78,0.0
2019,10,H,nodal_metrics,CC,79,0.0
2019,10,H,nodal_metrics,CC,80,0.3213759871503145
2019,10,H,nodal_metrics,CC,81,0.3154851849418566
2019,10,H,nodal_metrics,CC,82,0.2944928247270943
2019,10,H,nodal_metrics,CC,83,0.38629233368192417
2019,10,H,nodal_metrics,CC,84,0.3644781783681214
2019,10,H,nodal_metrics,CC,85,0.0
2019,10,H,nodal_metrics,CC,86,0.3662014794478761
2019,10,H,nodal_metrics,CC,87,0.0
2019,10,H,nodal_metrics,CC,88,0.3148439548911618
2019,10,H,nodal_metrics,CC,89,0.0
2019,10,H,nodal_metrics,CC,90,0.0
2019,10,H,nodal_metrics,CC,91,0.334564202605727
2019,10,H,nodal_metrics,CC,92,0.0
2019,10,H,nodal_metrics,CC,93,0.3982088067003897
2019,10,H,nodal_metrics,CC,94,0.23541523678792037
2019,10,H,nodal_metrics,CC,95,0.35528262799644866
2019,10,H,nodal_metrics,CC,96,0.36024006001500375
2019,10,H,nodal_metrics,CC,97,0.0
2019,10,H,nodal_metrics,CC,98,0.33312521678806795
2019,10,H,nodal_metrics,CC,99,0.33312521678806795
2019,10,H,nodal_metrics,CC,100,0.0
2019,10,H,nodal_metrics,CC,101,0.3679411539345644
2019,10,H,nodal_metrics,CC,102,0.31293580971000323
2019,10,H,nodal_metrics,CC,103,0.3741623811750039
2019,10,H,nodal_metrics,CC,104,0.3594042362098645
2019,10,H,nodal_metrics,CC,105,0.38629233368192417
2019,10,H,nodal_metrics,CC,106,0.41529014961515176
2019,10,H,nodal_metrics,CC,107,0.4023460410557184
2019,10,H,nodal_metrics,CC,108,0.0
2019,10,H,nodal_metrics,CC,109,0.4055058267184597
2019,10,H,nodal_metrics,CC,110,0.3843752501400784
2019,10,H,nodal_metrics,CC,111,0.39415579085611097
2019,10,H,nodal_metrics,CC,112,0.3504597868924244
2019,10,H,nodal_metrics,CC,113,0.0
2019,10,H,nodal_metrics,CC,114,0.3750683433570257
2019,10,H,nodal_metrics,CC,115,0.28527297570248916
2019,10,H,nodal_metrics,CC,116,0.35857228195937874
2019,10,H,nodal_metrics,CC,117,0.27416500142734795
2019,10,H,nodal_metrics,CC,118,0.38247710075667063
2019,10,H,nodal_metrics,CC,119,0.3213759871503145
2019,10,H,nodal_metrics,CC,120,0.32749096365000335
2019,10,H,nodal_metrics,CC,121,0.2756285156698427
2019,10,H,nodal_metrics,CC,122,0.30552904498313926
2019,10,H,nodal_metrics,CC,123,0.3382166502324271
2019,10,H,nodal_metrics,CC,124,0.4002667333500041
2019,10,H,nodal_metrics,CC,125,0.32749096365000335
2019,10,H,nodal_metrics,CC,126,0.3374797947852976
2019,10,H,nodal_metrics,CC,127,0.38247710075667063
2019,10,H,nodal_metrics,CC,128,0.25990474128599267
2019,10,H,nodal_metrics,CC,129,0.32542694497153696
2019,10,H,nodal_metrics,CC,130,0.34119653261332955
2019,10,H,nodal_metrics,CC,131,0.30857216296105894
2019,10,H,nodal_metrics,CC,132,0.3295813315030885
2019,10,H,nodal_metrics,CC,133,0.28422610239715895
2019,10,H,nodal_metrics,CC,134,0.33970005659309566
2019,10,H,nodal_metrics,CC,135,0.3653377967133293
2019,10,H,nodal_metrics,CC,136,0.44899485741000467
2019,10,H,nodal_metrics,CC,137,0.33312521678806795
2019,10,H,nodal_metrics,CC,138,0.34422939068100356
2019,10,H,nodal_metrics,CC,139,0.31105065422982253
2019,10,H,nodal_metrics,CC,140,0.0
2019,10,H,nodal_metrics,CC,141,0.28422610239715895
2019,10,H,nodal_metrics,CC,142,0.3220441284957414
2019,10,H,nodal_metrics,CC,143,0.0
2019,10,H,nodal_metrics,CC,144,0.3931553954478467
2019,10,H,nodal_metrics,CC,145,0.0
2019,10,H,nodal_metrics,CC,146,0.25561588416906206
2019,10,H,nodal_metrics,CC,147,0.34270625178418496
2019,10,H,nodal_metrics,CC,148,0.25990474128599267
2019,10,H,nodal_metrics,CC,149,0.0
2019,10,H,nodal_metrics,CC,150,0.0
2019,10,H,nodal_metrics,CC,151,0.35691987513007284
2019,10,H,nodal_metrics,CC,152,0.3504597868924244
2019,10,H,nodal_metrics,CC,153,0.3594042362098645
2019,10,H,nodal_metrics,CC,154,0.34346613260854014
2019,10,H,nodal_metrics,CC,155,0.29618207611176217
2019,10,H,nodal_metrics,CC,156,0.3367461430575035
2019,10,H,nodal_metrics,CC,157,0.39018444787519296
2019,10,H,nodal_metrics,CC,158,0.0
2019,10,H,nodal_metrics,CC,159,0.3787364934143071
2019,10,H,nodal_metrics,CC,160,0.34346613260854014
2019,10,H,nodal_metrics,CC,161,0.3135692830090114
2019,10,H,nodal_metrics,CC,162,0.4186573670444638
2019,10,H,nodal_metrics,CC,163,0.0
2019,10,H,nodal_metrics,CC,164,0.0
2019,10,H,nodal_metrics,CC,165,0.0
2019,10,H,nodal_metrics,CC,166,0.334564202605727
2019,10,H,nodal_metrics,CC,167,0.30734767025089604
2019,10,H,nodal_metrics,CC,168,0.3404466501240695
2019,10,H,nodal_metrics,CC,169,0.26524524966858154
2019,10,H,nodal_metrics,CC,170,0.4002667333500041
2019,10,H,nodal_metrics,CC,171,0.35528262799644866
2019,10,H,nodal_metrics,CC,172,0.2900809472030929
2019,10,H,nodal_metrics,CC,173,0.34576612903225806
2019,10,H,nodal_metrics,CC,174,0.3520527859237536
2019,10,H,nodal_metrics,CC,175,0.4002667333500041
2019,10,H,nodal_metrics,CC,176,0.0
2019,10,H,nodal_metrics,CC,177,0.36024006001500375
2019,10,H,nodal_metrics,CC,178,0.3653377967133293
2019,10,H,nodal_metrics,CC,179,0.0
2019,10,H,nodal_metrics,CC,180,0.33241035580783607
2019,10,H,nodal_metrics,CC,181,0.0
2019,10,H,nodal_metrics,CC,182,0.35125448028673834
2019,10,H,nodal_metrics,CC,183,0.37689349344635426
2019,10,H,nodal_metrics,CC,184,0.334564202605727
2019,10,H,nodal_metrics,CC,185,0.0
2019,10,H,nodal_metrics,CC,186,0.2526969425880124
2019,10,H,nodal_metrics,CC,187,0.30734767025089604
2019,10,H,nodal_metrics,CC,188,0.30552904498313926
2019,10,H,nodal_metrics,CC,189,0.0
2019,10,H,nodal_metrics,CC,190,0.0
2019,10,H,nodal_metrics,CC,191,0.31742464304600737
2019,10,H,nodal_metrics,CC,192,0.30613285732500317
2019,10,H,nodal_metrics,CC,193,0.2884603832522376
2019,10,H,nodal_metrics,CC,194,0.25903549465961806
2019,10,H,nodal_metrics,CC,195,0.37236352357320096
2019,10,H,nodal_metrics,CC,196,0.2889985556090515
2019,10,H,nodal_metrics,CC,197,0.0
2019,10,H,nodal_metrics,CC,198,0.29561684314208325
2019,10,H,nodal_metrics,CC,199,0.3104273062253539
2019,10,H,nodal_metrics,CC,200,0.34809713664371145
2019,10,H,nodal_metrics,CC,201,0.0
2019,10,H,nodal_metrics,CC,202,0.31420532617941505
2019,10,H,nodal_metrics,CC,203,0.0
2019,10,H,nodal_metrics,CC,204,0.32071061243571763
2019,10,H,nodal_metrics,CC,205,0.3843752501400784
2019,10,H,nodal_metrics,CC,206,0.4076400679117148
2019,10,H,nodal_metrics,CC,207,0.0
2019,10,H,nodal_metrics,CC,208,0.3295813315030885
2019,10,H,nodal_metrics,CC,209,0.36706925546552516
2019,10,H,nodal_metrics,CC,210,0.3135692830090114
2019,10,H,nodal_metrics,CC,211,0.3544696242710563
2019,10,H,nodal_metrics,CC,212,0.3148439548911618
2019,10,H,nodal_metrics,CC,213,0.0
2019,10,H,nodal_metrics,CC,214,0.3759787034137175
2019,10,H,nodal_metrics,CC,215,0.353660332891442
2019,10,H,nodal_metrics,CC,216,0.3911697621375041
2019,10,H,nodal_metrics,CC,217,0.3261120543293718
2019,10,H,nodal_metrics,CC,218,0.27080983532596437
2019,10,H,nodal_metrics,CC,219,0.34270625178418496
2019,10,H,nodal_metrics,CC,220,0.3544696242710563
2019,10,H,nodal_metrics,CC,221,0.0
2019,10,H,nodal_metrics,CC,222,0.29731905145192244
2019,10,H,nodal_metrics,CC,223,0.0
2019,10,H,nodal_metrics,CC,224,0.27960871084197036
2019,10,H,nodal_metrics,CC,225,0.3404466501240695
2019,10,H,nodal_metrics,CC,226,0.3759787034137175
2019,10,H,nodal_metrics,CC,227,0.35857228195937874
2019,10,H,nodal_metrics,CC,228,0.32680005444399074
2019,10,H,nodal_metrics,CC,229,0.0
2019,10,H,nodal_metrics,CC,230,0.28527297570248916
2019,10,H,nodal_metrics,CC,231,0.3796647691334598
2019,10,H,nodal_metrics,CC,232,0.3696974362922473
2019,10,H,nodal_metrics,CC,233,0.3302840635532017
2019,10,H,nodal_metrics,CC,234,0.35285472848850025
2019,10,H,nodal_metrics,CC,235,0.0
2019,10,H,nodal_metrics,CC,236,0.34576612903225806
2019,10,H,nodal_metrics,CC,237,0.31742464304600737
2019,10,H,nodal_metrics,CC,238,0.29561684314208325
2019,10,H,nodal_metrics,CC,239,0.3013681435923183
2019,10,H,nodal_metrics,CC,240,0.3741623811750039
2019,10,H,nodal_metrics,CC,241,0.34576612903225806
2019,10,H,nodal_metrics,CC,242,0.0
2019,10,H,nodal_metrics,CC,243,0.0
2019,10,H,nodal_metrics,CC,244,0.0
2019,10,H,nodal_metrics,CC,245,0.0
2019,10,H,nodal_metrics,CC,246,0.3662014794478761
2019,10,H,nodal_metrics,CC,247,0.36024006001500375
2019,10,H,nodal_metrics,CC,248,0.3759787034137175
2019,10,H,nodal_metrics,HC,0,112.49999999999997
2019,10,H,nodal_metrics,HC,1,0.0
2019,10,H,nodal_metrics,HC,2,91.74999999999991
2019,10,H,nodal_metrics,HC,3,102.8333333333333
2019,10,H,nodal_metrics,HC,4,0.0
2019,10,H,nodal_metrics,HC,5,61.85000000000013
2019,10,H,nodal_metrics,HC,6,84.74999999999999
2019,10,H,nodal_metrics,HC,7,80.33333333333333
2019,10,H,nodal_metrics,HC,8,0.0
2019,10,H,nodal_metrics,HC,9,83.66666666666666
2019,10,H,nodal_metrics,HC,10,97.08333333333327
2019,10,H,nodal_metrics,HC,11,89.49999999999993
2019,10,H,nodal_metrics,HC,12,68.00000000000007
2019,10,H,nodal_metrics,HC,13,109.16666666666661
2019,10,H,nodal_metrics,HC,14,103.24999999999996
2019,10,H,nodal_metrics,HC,15,79.49999999999997
2019,10,H,nodal_metrics,HC,16,101.24999999999997
2019,10,H,nodal_metrics,HC,17,83.66666666666663
2019,10,H,nodal_metrics,HC,18,101.83333333333327
2019,10,H,nodal_metrics,HC,19,75.33333333333333
2019,10,H,nodal_metrics,HC,20,76.41666666666664
2019,10,H,nodal_metrics,HC,21,102.16666666666663
2019,10,H,nodal_metrics,HC,22,92.83333333333327
2019,10,H,nodal_metrics,HC,23,75.83333333333333
2019,10,H,nodal_metrics,HC,24,88.4166666666666
2019,10,H,nodal_metrics,HC,25,89.66666666666663
2019,10,H,nodal_metrics,HC,26,88.74999999999996
2019,10,H,nodal_metrics,HC,27,0.0
2019,10,H,nodal_metrics,HC,28,0.0
2019,10,H,nodal_metrics,HC,29,82.0833333333333
2019,10,H,nodal_metrics,HC,30,0.0
2019,10,H,nodal_metrics,HC,31,103.08333333333327
2019,10,H,nodal_metrics,HC,32,0.0
2019,10,H,nodal_metrics,HC,33,89.49999999999996
2019,10,H,nodal_metrics,HC,34,90.99999999999993
2019,10,H,nodal_metrics,HC,35,92.83333333333324
2019,10,H,nodal_metrics,HC,36,82.66666666666661
2019,10,H,nodal_metrics,HC,37,76.75
2019,10,H,nodal_metrics,HC,38,95.33333333333326
2019,10,H,nodal_metrics,HC,39,91.41666666666661
2019,10,H,nodal_metrics,HC,40,103.99999999999994
2019,10,H,nodal_metrics,HC,41,77.16666666666666
2019,10,H,nodal_metrics,HC,42,90.49999999999991
2019,10,H,nodal_metrics,HC,43,108.99999999999996
2019,10,H,nodal_metrics,HC,44,84.74999999999991
2019,10,H,nodal_metrics,HC,45,89.49999999999993
2019,10,H,nodal_metrics,HC,46,0.0
2019,10,H,nodal_metrics,HC,47,0.0
2019,10,H,nodal_metrics,HC,48,88.74999999999996
2019,10,H,nodal_metrics,HC,49,84.41666666666659
2019,10,H,nodal_metrics,HC,50,95.33333333333326
2019,10,H,nodal_metrics,HC,51,84.08333333333331
2019,10,H,nodal_metrics,HC,52,63.53333333333341
2019,10,H,nodal_metrics,HC,53,92.16666666666657
2019,10,H,nodal_metrics,HC,54,88.74999999999994
2019,10,H,nodal_metrics,HC,55,86.91666666666659
2019,10,H,nodal_metrics,HC,56,105.83333333333329
2019,10,H,nodal_metrics,HC,57,0.0
2019,10,H,nodal_metrics,HC,58,91.9166666666666
2019,10,H,nodal_metrics,HC,59,98.24999999999996
2019,10,H,nodal_metrics,HC,60,100.16666666666661
2019,10,H,nodal_metrics,HC,61,81.3333333333333
2019,10,H,nodal_metrics,HC,62,70.00000000000007
2019,10,H,nodal_metrics,HC,63,99.66666666666661
2019,10,H,nodal_metrics,HC,64,89.74999999999996
2019,10,H,nodal_metrics,HC,65,92.58333333333327
2019,10,H,nodal_metrics,HC,66,96.33333333333327
2019,10,H,nodal_metrics,HC,67,78.66666666666669
2019,10,H,nodal_metrics,HC,68,91.33333333333323
2019,10,H,nodal_metrics,HC,69,86.49999999999994
2019,10,H,nodal_metrics,HC,70,62.783333333333424
2019,10,H,nodal_metrics,HC,71,97.08333333333327
2019,10,H,nodal_metrics,HC,72,0.0
2019,10,H,nodal_metrics,HC,73,0.0
2019,10,H,nodal_metrics,HC,74,91.6666666666666
2019,10,H,nodal_metrics,HC,75,88.33333333333326
2019,10,H,nodal_metrics,HC,76,108.16666666666663
2019,10,H,nodal_metrics,HC,77,0.0
2019,10,H,nodal_metrics,HC,78,0.0
2019,10,H,nodal_metrics,HC,79,0.0
2019,10,H,nodal_metrics,HC,80,85.58333333333329
2019,10,H,nodal_metrics,HC,81,84.83333333333326
2019,10,H,nodal_metrics,HC,82,77.41666666666666
2019,10,H,nodal_metrics,HC,83,105.16666666666664
2019,10,H,nodal_metrics,HC,84,97.83333333333327
2019,10,H,nodal_metrics,HC,85,0.0
2019,10,H,nodal_metrics,HC,86,99.16666666666661
2019,10,H,nodal_metrics,HC,87,0.0
2019,10,H,nodal_metrics,HC,88,83.66666666666661
2019,10,H,nodal_metrics,HC,89,0.0
2019,10,H,nodal_metrics,HC,90,0.0
2019,10,H,nodal_metrics,HC,91,90.41666666666659
2019,10,H,nodal_metrics,HC,92,0.0
2019,10,H,nodal_metrics,HC,93,106.49999999999997
2019,10,H,nodal_metrics,HC,94,60.933333333333415
2019,10,H,nodal_metrics,HC,95,95.74999999999996
2019,10,H,nodal_metrics,HC,96,98.41666666666661
2019,10,H,nodal_metrics,HC,97,0.0
2019,10,H,nodal_metrics,HC,98,88.91666666666661
2019,10,H,nodal_metrics,HC,99,89.58333333333324
2019,10,H,nodal_metrics,HC,100,0.0
2019,10,H,nodal_metrics,HC,101,98.49999999999996
2019,10,H,nodal_metrics,HC,102,83.41666666666656
