year,month,graph_type,metric_type,metric_name,node,value
2018,10,H,nodal_metrics,BC,122,0.0004583551241749861
2018,10,H,nodal_metrics,BC,123,0.0006870784258794314
2018,10,H,nodal_metrics,BC,124,0.006512651687892614
2018,10,H,nodal_metrics,BC,125,0.00039754825376314397
2018,10,H,nodal_metrics,BC,126,0.0025217143341820063
2018,10,H,nodal_metrics,BC,127,0.004494844613944589
2018,10,H,nodal_metrics,BC,128,4.084573815280172e-05
2018,10,H,nodal_metrics,BC,129,0.0002958976914695171
2018,10,H,nodal_metrics,BC,130,0.0004552739463676402
2018,10,H,nodal_metrics,BC,131,0.0
2018,10,H,nodal_metrics,BC,132,0.00011696366137592543
2018,10,H,nodal_metrics,BC,133,0.004017741500270213
2018,10,H,nodal_metrics,BC,134,0.0016041267503761724
2018,10,H,nodal_metrics,BC,135,0.007380005557388945
2018,10,H,nodal_metrics,BC,136,0.04473270186112975
2018,10,H,nodal_metrics,BC,137,0.0030054781823415674
2018,10,H,nodal_metrics,BC,138,0.007681400806125878
2018,10,H,nodal_metrics,BC,139,0.0
2018,10,H,nodal_metrics,BC,140,0.0
2018,10,H,nodal_metrics,BC,141,0.00017796857978415892
2018,10,H,nodal_metrics,BC,142,0.000681061005952672
2018,10,H,nodal_metrics,BC,143,0.0
2018,10,H,nodal_metrics,BC,144,0.0037302261477605574
2018,10,H,nodal_metrics,BC,145,1.9895840981414812e-05
2018,10,H,nodal_metrics,BC,146,0.00045085794514519695
2018,10,H,nodal_metrics,BC,147,7.751729476879293e-05
2018,10,H,nodal_metrics,BC,148,2.925059872604331e-05
2018,10,H,nodal_metrics,BC,149,0.0
2018,10,H,nodal_metrics,BC,150,0.0
2018,10,H,nodal_metrics,BC,151,0.0049122335510443935
2018,10,H,nodal_metrics,BC,152,0.00026859211834536753
2018,10,H,nodal_metrics,BC,153,0.0034243228743609795
2018,10,H,nodal_metrics,BC,154,0.0006668665352309592
2018,10,H,nodal_metrics,BC,155,0.00034580968321270254
2018,10,H,nodal_metrics,BC,156,0.0007288454559421108
2018,10,H,nodal_metrics,BC,157,0.008130833283078658
2018,10,H,nodal_metrics,BC,158,0.0
2018,10,H,nodal_metrics,BC,159,0.008457037806568521
2018,10,H,nodal_metrics,BC,160,0.0010156210017431436
2018,10,H,nodal_metrics,BC,161,0.0014690972697272947
2018,10,H,nodal_metrics,BC,162,0.013732786207437888
2018,10,H,nodal_metrics,BC,163,0.0
2018,10,H,nodal_metrics,BC,164,0.0
2018,10,H,nodal_metrics,BC,165,0.0
2018,10,H,nodal_metrics,BC,166,0.009386849505942232
2018,10,H,nodal_metrics,BC,167,6.0617261653074145e-05
2018,10,H,nodal_metrics,BC,168,0.02018129582496339
2018,10,H,nodal_metrics,BC,169,0.0
2018,10,H,nodal_metrics,BC,170,0.00435887277511109
2018,10,H,nodal_metrics,BC,171,0.00500366425369415
2018,10,H,nodal_metrics,BC,172,0.0004257387789830072
2018,10,H,nodal_metrics,BC,173,0.0003467810098684964
2018,10,H,nodal_metrics,BC,174,0.00696886603016404
2018,10,H,nodal_metrics,BC,175,0.014440064657854999
2018,10,H,nodal_metrics,BC,176,0.0
2018,10,H,nodal_metrics,BC,177,0.006699616299692492
2018,10,H,nodal_metrics,BC,178,0.0010426567791042842
2018,10,H,nodal_metrics,BC,179,0.0
2018,10,H,nodal_metrics,BC,180,0.003527686173598698
2018,10,H,nodal_metrics,BC,181,0.0
2018,10,H,nodal_metrics,BC,182,0.003887658343053
2018,10,H,nodal_metrics,BC,183,0.006239974338038456
2018,10,H,nodal_metrics,BC,184,0.00274883104231172
2018,10,H,nodal_metrics,BC,185,0.0
2018,10,H,nodal_metrics,BC,186,0.0
2018,10,H,nodal_metrics,BC,187,0.0
2018,10,H,nodal_metrics,BC,188,0.0020613338363869946
2018,10,H,nodal_metrics,BC,189,0.0
2018,10,H,nodal_metrics,BC,190,0.0
2018,10,H,nodal_metrics,BC,191,0.000510983058998719
2018,10,H,nodal_metrics,BC,192,5.5034477344900026e-05
2018,10,H,nodal_metrics,BC,193,0.0
2018,10,H,nodal_metrics,BC,194,2.3379182986526614e-05
2018,10,H,nodal_metrics,BC,195,0.008007705207299877
2018,10,H,nodal_metrics,BC,196,0.002467644886969844
2018,10,H,nodal_metrics,BC,197,0.0
2018,10,H,nodal_metrics,BC,198,7.488773949773285e-05
2018,10,H,nodal_metrics,BC,199,0.000757599135119163
2018,10,H,nodal_metrics,BC,200,0.0024513409822875393
2018,10,H,nodal_metrics,BC,201,0.0
2018,10,H,nodal_metrics,BC,202,0.0027733878641209913
2018,10,H,nodal_metrics,BC,203,0.0
2018,10,H,nodal_metrics,BC,204,7.264201050153536e-05
2018,10,H,nodal_metrics,BC,205,0.002817077981045107
2018,10,H,nodal_metrics,BC,206,0.009645253432270962
2018,10,H,nodal_metrics,BC,207,0.0
2018,10,H,nodal_metrics,BC,208,0.004158869177203969
2018,10,H,nodal_metrics,BC,209,0.00895750974142916
2018,10,H,nodal_metrics,BC,210,0.0015369641383105677
2018,10,H,nodal_metrics,BC,211,0.0042991245945034695
2018,10,H,nodal_metrics,BC,212,0.0005061553869824366
2018,10,H,nodal_metrics,BC,213,0.0
2018,10,H,nodal_metrics,BC,214,0.005065645875951285
2018,10,H,nodal_metrics,BC,215,0.007767458086937305
2018,10,H,nodal_metrics,BC,216,0.026214064509842462
2018,10,H,nodal_metrics,BC,217,0.0027124650678250384
2018,10,H,nodal_metrics,BC,218,7.216823215589518e-05
2018,10,H,nodal_metrics,BC,219,0.0019439753518339176
2018,10,H,nodal_metrics,BC,220,0.007933844230475452
2018,10,H,nodal_metrics,BC,221,0.0
2018,10,H,nodal_metrics,BC,222,0.0003677531010277204
2018,10,H,nodal_metrics,BC,223,0.0
2018,10,H,nodal_metrics,BC,224,0.0
2018,10,H,nodal_metrics,BC,225,0.0012651014200944462
2018,10,H,nodal_metrics,BC,226,0.007294398049887264
2018,10,H,nodal_metrics,BC,227,0.004478665468731273
2018,10,H,nodal_metrics,BC,228,3.429352726177785e-05
2018,10,H,nodal_metrics,BC,229,0.0
2018,10,H,nodal_metrics,BC,230,0.0006673594599517653
2018,10,H,nodal_metrics,BC,231,0.004412865742854816
2018,10,H,nodal_metrics,BC,232,0.0028202621854357952
2018,10,H,nodal_metrics,BC,233,0.0006013973478492333
2018,10,H,nodal_metrics,BC,234,0.014553870349038944
2018,10,H,nodal_metrics,BC,235,0.0
2018,10,H,nodal_metrics,BC,236,0.007014441154686683
2018,10,H,nodal_metrics,BC,237,0.0007636192441017459
2018,10,H,nodal_metrics,BC,238,0.00013274569023154328
2018,10,H,nodal_metrics,BC,239,0.00014639035181813378
2018,10,H,nodal_metrics,BC,240,0.021071511783895946
2018,10,H,nodal_metrics,BC,241,0.0033574322621936423
2018,10,H,nodal_metrics,BC,242,0.0
2018,10,H,nodal_metrics,BC,243,0.0
2018,10,H,nodal_metrics,BC,244,0.0
2018,10,H,nodal_metrics,BC,245,0.0
2018,10,H,nodal_metrics,BC,246,0.011257776410851501
2018,10,H,nodal_metrics,BC,247,0.00045626170572847085
2018,10,H,nodal_metrics,BC,248,0.005731186295582067
2018,10,H,nodal_metrics,CC,0,0.3881280422407392
2018,10,H,nodal_metrics,CC,1,0.0
2018,10,H,nodal_metrics,CC,2,0.36047046203356065
2018,10,H,nodal_metrics,CC,3,0.3784490386935886
2018,10,H,nodal_metrics,CC,4,0.0
2018,10,H,nodal_metrics,CC,5,0.2603054279864992
2018,10,H,nodal_metrics,CC,6,0.3701416207710464
2018,10,H,nodal_metrics,CC,7,0.24676108051403092
2018,10,H,nodal_metrics,CC,8,0.0
2018,10,H,nodal_metrics,CC,9,0.3228894989704873
2018,10,H,nodal_metrics,CC,10,0.3756387735547748
2018,10,H,nodal_metrics,CC,11,0.3228894989704873
2018,10,H,nodal_metrics,CC,12,0.2841911320526761
2018,10,H,nodal_metrics,CC,13,0.38130166963851514
2018,10,H,nodal_metrics,CC,14,0.33134948584307644
2018,10,H,nodal_metrics,CC,15,0.36132872503840247
2018,10,H,nodal_metrics,CC,16,0.3562395880660306
2018,10,H,nodal_metrics,CC,17,0.3756387735547748
2018,10,H,nodal_metrics,CC,18,0.3921397015920647
2018,10,H,nodal_metrics,CC,19,0.35292573143285816
2018,10,H,nodal_metrics,CC,20,0.3320745394226018
2018,10,H,nodal_metrics,CC,21,0.3841976316864026
2018,10,H,nodal_metrics,CC,22,0.36132872503840247
2018,10,H,nodal_metrics,CC,23,0.2863359707851491
2018,10,H,nodal_metrics,CC,24,0.35048051851300005
2018,10,H,nodal_metrics,CC,25,0.27542298460277503
2018,10,H,nodal_metrics,CC,26,0.3335342077277561
2018,10,H,nodal_metrics,CC,27,0.0
2018,10,H,nodal_metrics,CC,28,0.0
2018,10,H,nodal_metrics,CC,29,0.35048051851300005
2018,10,H,nodal_metrics,CC,30,0.0
2018,10,H,nodal_metrics,CC,31,0.39417679095098446
2018,10,H,nodal_metrics,CC,32,0.0
2018,10,H,nodal_metrics,CC,33,0.3350067649362672
2018,10,H,nodal_metrics,CC,34,0.35961626662589813
2018,10,H,nodal_metrics,CC,35,0.34490469208211144
2018,10,H,nodal_metrics,CC,36,0.35129181600955794
2018,10,H,nodal_metrics,CC,37,0.2831307173808377
2018,10,H,nodal_metrics,CC,38,0.3841976316864026
2018,10,H,nodal_metrics,CC,39,0.344122595274669
2018,10,H,nodal_metrics,CC,40,0.38713791968400263
2018,10,H,nodal_metrics,CC,41,0.27948078179765934
2018,10,H,nodal_metrics,CC,42,0.3023069014265518
2018,10,H,nodal_metrics,CC,43,0.39936332767402377
2018,10,H,nodal_metrics,CC,44,0.349672959714583
2018,10,H,nodal_metrics,CC,45,0.3090795611326457
2018,10,H,nodal_metrics,CC,46,0.0
2018,10,H,nodal_metrics,CC,47,0.0
2018,10,H,nodal_metrics,CC,48,0.38130166963851514
2018,10,H,nodal_metrics,CC,49,0.3350067649362672
2018,10,H,nodal_metrics,CC,50,0.3911290322580645
2018,10,H,nodal_metrics,CC,51,0.3621910847640311
2018,10,H,nodal_metrics,CC,52,0.23823871980554007
2018,10,H,nodal_metrics,CC,53,0.34179744260389416
2018,10,H,nodal_metrics,CC,54,0.3621910847640311
2018,10,H,nodal_metrics,CC,55,0.3090795611326457
2018,10,H,nodal_metrics,CC,56,0.37471127041019514
2018,10,H,nodal_metrics,CC,57,0.0
2018,10,H,nodal_metrics,CC,58,0.3488691138301817
2018,10,H,nodal_metrics,CC,59,0.3656820831713952
2018,10,H,nodal_metrics,CC,60,0.36047046203356065
2018,10,H,nodal_metrics,CC,61,0.3155053316343639
2018,10,H,nodal_metrics,CC,62,0.2958246871659435
2018,10,H,nodal_metrics,CC,63,0.33134948584307644
2018,10,H,nodal_metrics,CC,64,0.33280277306168643
2018,10,H,nodal_metrics,CC,65,0.3901235591674268
2018,10,H,nodal_metrics,CC,66,0.35048051851300005
2018,10,H,nodal_metrics,CC,67,0.33134948584307644
2018,10,H,nodal_metrics,CC,68,0.34806895531222254
2018,10,H,nodal_metrics,CC,69,0.3235779627209574
2018,10,H,nodal_metrics,CC,70,0.3270647942157953
2018,10,H,nodal_metrics,CC,71,0.3395035000360828
2018,10,H,nodal_metrics,CC,72,0.0
2018,10,H,nodal_metrics,CC,73,0.0
2018,10,H,nodal_metrics,CC,74,0.31290322580645163
2018,10,H,nodal_metrics,CC,75,0.3579199634814364
2018,10,H,nodal_metrics,CC,76,0.39623515539459275
2018,10,H,nodal_metrics,CC,77,0.0
2018,10,H,nodal_metrics,CC,78,0.0
2018,10,H,nodal_metrics,CC,79,0.0
2018,10,H,nodal_metrics,CC,80,0.3148507562575291
2018,10,H,nodal_metrics,CC,81,0.37104661250887294
2018,10,H,nodal_metrics,CC,82,0.0
2018,10,H,nodal_metrics,CC,83,0.3881280422407392
2018,10,H,nodal_metrics,CC,84,0.3719560404807084
2018,10,H,nodal_metrics,CC,85,0.0
2018,10,H,nodal_metrics,CC,86,0.37104661250887294
2018,10,H,nodal_metrics,CC,87,0.0
2018,10,H,nodal_metrics,CC,88,0.24756617376203757
2018,10,H,nodal_metrics,CC,89,0.0
2018,10,H,nodal_metrics,CC,90,0.0
2018,10,H,nodal_metrics,CC,91,0.3545749170937594
2018,10,H,nodal_metrics,CC,92,0.31354972007464676
2018,10,H,nodal_metrics,CC,93,0.35129181600955794
2018,10,H,nodal_metrics,CC,94,0.31419889133774126
2018,10,H,nodal_metrics,CC,95,0.36480303970223327
2018,10,H,nodal_metrics,CC,96,0.35707779886148006
2018,10,H,nodal_metrics,CC,97,0.0
2018,10,H,nodal_metrics,CC,98,0.3621910847640311
2018,10,H,nodal_metrics,CC,99,0.3402647186460292
2018,10,H,nodal_metrics,CC,100,0.0
2018,10,H,nodal_metrics,CC,101,0.3053482183423119
2018,10,H,nodal_metrics,CC,102,0.3364923825191331
2018,10,H,nodal_metrics,CC,103,0.37657087969262787
2018,10,H,nodal_metrics,CC,104,0.3562395880660306
2018,10,H,nodal_metrics,CC,105,0.3921397015920647
2018,10,H,nodal_metrics,CC,106,0.39831512996359325
2018,10,H,nodal_metrics,CC,107,0.38713791968400263
2018,10,H,nodal_metrics,CC,108,0.0
2018,10,H,nodal_metrics,CC,109,0.419221172696489
2018,10,H,nodal_metrics,CC,110,0.3851727525790077
2018,10,H,nodal_metrics,CC,111,0.36132872503840247
2018,10,H,nodal_metrics,CC,112,0.36305757061274885
2018,10,H,nodal_metrics,CC,113,0.0
2018,10,H,nodal_metrics,CC,114,0.36047046203356065
2018,10,H,nodal_metrics,CC,115,0.32084157402987107
2018,10,H,nodal_metrics,CC,116,0.3665653732273648
2018,10,H,nodal_metrics,CC,117,0.27642634702391444
2018,10,H,nodal_metrics,CC,118,0.4180662934328623
2018,10,H,nodal_metrics,CC,119,0.3174854906195168
2018,10,H,nodal_metrics,CC,120,0.36480303970223327
2018,10,H,nodal_metrics,CC,121,0.3284806591258204
2018,10,H,nodal_metrics,CC,122,0.2907242615251514
2018,10,H,nodal_metrics,CC,123,0.34490469208211144
2018,10,H,nodal_metrics,CC,124,0.3881280422407392
2018,10,H,nodal_metrics,CC,125,0.3364923825191331
2018,10,H,nodal_metrics,CC,126,0.3701416207710464
2018,10,H,nodal_metrics,CC,127,0.39315560755473844
2018,10,H,nodal_metrics,CC,128,0.2918424317617866
2018,10,H,nodal_metrics,CC,129,0.30473506930949606
2018,10,H,nodal_metrics,CC,130,0.2941047761940485
2018,10,H,nodal_metrics,CC,131,0.0
2018,10,H,nodal_metrics,CC,132,0.3263614290669441
2018,10,H,nodal_metrics,CC,133,0.36392821226889455
2018,10,H,nodal_metrics,CC,134,0.344122595274669
2018,10,H,nodal_metrics,CC,135,0.37471127041019514
2018,10,H,nodal_metrics,CC,136,0.44766390712722426
2018,10,H,nodal_metrics,CC,137,0.35707779886148006
2018,10,H,nodal_metrics,CC,138,0.3784490386935886
2018,10,H,nodal_metrics,CC,139,0.27148133187142937
2018,10,H,nodal_metrics,CC,140,0.0
2018,10,H,nodal_metrics,CC,141,0.2831307173808377
2018,10,H,nodal_metrics,CC,142,0.3228894989704873
2018,10,H,nodal_metrics,CC,143,0.0
2018,10,H,nodal_metrics,CC,144,0.36047046203356065
2018,10,H,nodal_metrics,CC,145,0.276930774664469
2018,10,H,nodal_metrics,CC,146,0.3270647942157953
2018,10,H,nodal_metrics,CC,147,0.28742057673509286
2018,10,H,nodal_metrics,CC,148,0.2901683833960402
2018,10,H,nodal_metrics,CC,149,0.0
2018,10,H,nodal_metrics,CC,150,0.0
2018,10,H,nodal_metrics,CC,151,0.3851727525790077
2018,10,H,nodal_metrics,CC,152,0.3029103084154272
2018,10,H,nodal_metrics,CC,153,0.3621910847640311
2018,10,H,nodal_metrics,CC,154,0.3335342077277561
2018,10,H,nodal_metrics,CC,155,0.2589728063415171
2018,10,H,nodal_metrics,CC,156,0.3320745394226018
2018,10,H,nodal_metrics,CC,157,0.3728699373860664
2018,10,H,nodal_metrics,CC,158,0.0
2018,10,H,nodal_metrics,CC,159,0.37657087969262787
2018,10,H,nodal_metrics,CC,160,0.34806895531222254
2018,10,H,nodal_metrics,CC,161,0.34569035197295905
2018,10,H,nodal_metrics,CC,162,0.38912324234904877
2018,10,H,nodal_metrics,CC,163,0.0
2018,10,H,nodal_metrics,CC,164,0.0
2018,10,H,nodal_metrics,CC,165,0.0
2018,10,H,nodal_metrics,CC,166,0.34179744260389416
2018,10,H,nodal_metrics,CC,167,0.28961462693917756
2018,10,H,nodal_metrics,CC,168,0.4014763611537805
2018,10,H,nodal_metrics,CC,169,0.0
2018,10,H,nodal_metrics,CC,170,0.3728699373860664
2018,10,H,nodal_metrics,CC,171,0.36480303970223327
2018,10,H,nodal_metrics,CC,172,0.3168226816620648
2018,10,H,nodal_metrics,CC,173,0.3078256886736897
2018,10,H,nodal_metrics,CC,174,0.3728699373860664
2018,10,H,nodal_metrics,CC,175,0.39417679095098446
2018,10,H,nodal_metrics,CC,176,0.0
2018,10,H,nodal_metrics,CC,177,0.38912324234904877
2018,10,H,nodal_metrics,CC,178,0.3364923825191331
2018,10,H,nodal_metrics,CC,179,0.0
2018,10,H,nodal_metrics,CC,180,0.36745294071701945
2018,10,H,nodal_metrics,CC,181,0.0
2018,10,H,nodal_metrics,CC,182,0.35707779886148006
2018,10,H,nodal_metrics,CC,183,0.36834481678672093
2018,10,H,nodal_metrics,CC,184,0.38034602635621306
2018,10,H,nodal_metrics,CC,185,0.0
2018,10,H,nodal_metrics,CC,186,0.2483765376696056
2018,10,H,nodal_metrics,CC,187,0.0
2018,10,H,nodal_metrics,CC,188,0.3387456797235023
2018,10,H,nodal_metrics,CC,189,0.0
2018,10,H,nodal_metrics,CC,190,0.0
2018,10,H,nodal_metrics,CC,191,0.31616263440860215
2018,10,H,nodal_metrics,CC,192,0.2924047485859904
2018,10,H,nodal_metrics,CC,193,0.23564916850330594
2018,10,H,nodal_metrics,CC,194,0.26907458247540605
2018,10,H,nodal_metrics,CC,195,0.35707779886148006
2018,10,H,nodal_metrics,CC,196,0.35210687822767756
2018,10,H,nodal_metrics,CC,197,0.0
2018,10,H,nodal_metrics,CC,198,0.2907242615251514
2018,10,H,nodal_metrics,CC,199,0.32990883590462833
2018,10,H,nodal_metrics,CC,200,0.33280277306168643
2018,10,H,nodal_metrics,CC,201,0.0
2018,10,H,nodal_metrics,CC,202,0.3665653732273648
2018,10,H,nodal_metrics,CC,203,0.0
2018,10,H,nodal_metrics,CC,204,0.3103436902170328
2018,10,H,nodal_metrics,CC,205,0.38615283591890337
2018,10,H,nodal_metrics,CC,206,0.3952032930107527
2018,10,H,nodal_metrics,CC,207,0.0
2018,10,H,nodal_metrics,CC,208,0.37750762317445036
2018,10,H,nodal_metrics,CC,209,0.3719560404807084
2018,10,H,nodal_metrics,CC,210,0.36834481678672093
2018,10,H,nodal_metrics,CC,211,0.38034602635621306
2018,10,H,nodal_metrics,CC,212,0.2981494391279549
2018,10,H,nodal_metrics,CC,213,0.0
2018,10,H,nodal_metrics,CC,214,0.37104661250887294
2018,10,H,nodal_metrics,CC,215,0.38322743564679046
2018,10,H,nodal_metrics,CC,216,0.44244333678171727
2018,10,H,nodal_metrics,CC,217,0.34727245884697716
2018,10,H,nodal_metrics,CC,218,0.2941047761940485
2018,10,H,nodal_metrics,CC,219,0.36392821226889455
2018,10,H,nodal_metrics,CC,220,0.39315560755473844
2018,10,H,nodal_metrics,CC,221,0.0
2018,10,H,nodal_metrics,CC,222,0.3011072708653354
2018,10,H,nodal_metrics,CC,223,0.0
2018,10,H,nodal_metrics,CC,224,0.28525951976715985
2018,10,H,nodal_metrics,CC,225,0.3562395880660306
2018,10,H,nodal_metrics,CC,226,0.39417679095098446
2018,10,H,nodal_metrics,CC,227,0.37104661250887294
2018,10,H,nodal_metrics,CC,228,0.29932557103772983
2018,10,H,nodal_metrics,CC,229,0.0
2018,10,H,nodal_metrics,CC,230,0.27442687977600183
2018,10,H,nodal_metrics,CC,231,0.38130166963851514
2018,10,H,nodal_metrics,CC,232,0.3728699373860664
2018,10,H,nodal_metrics,CC,233,0.3174854906195168
2018,10,H,nodal_metrics,CC,234,0.3952032930107527
2018,10,H,nodal_metrics,CC,235,0.0
2018,10,H,nodal_metrics,CC,236,0.3719560404807084
2018,10,H,nodal_metrics,CC,237,0.3357479303454182
2018,10,H,nodal_metrics,CC,238,0.31419889133774126
2018,10,H,nodal_metrics,CC,239,0.2542011130923434
2018,10,H,nodal_metrics,CC,240,0.4135097125780083
2018,10,H,nodal_metrics,CC,241,0.3737883362466232
2018,10,H,nodal_metrics,CC,242,0.0
2018,10,H,nodal_metrics,CC,243,0.0
2018,10,H,nodal_metrics,CC,244,0.0
2018,10,H,nodal_metrics,CC,245,0.0
2018,10,H,nodal_metrics,CC,246,0.41577551922227135
2018,10,H,nodal_metrics,CC,247,0.3103436902170328
2018,10,H,nodal_metrics,CC,248,0.38226212724465747
2018,10,H,nodal_metrics,HC,0,106.83333333333329
2018,10,H,nodal_metrics,HC,1,0.0
2018,10,H,nodal_metrics,HC,2,95.83333333333331
2018,10,H,nodal_metrics,HC,3,102.49999999999996
2018,10,H,nodal_metrics,HC,4,0.0
2018,10,H,nodal_metrics,HC,5,67.41666666666674
2018,10,H,nodal_metrics,HC,6,98.99999999999999
2018,10,H,nodal_metrics,HC,7,63.66666666666679
2018,10,H,nodal_metrics,HC,8,0.0
2018,10,H,nodal_metrics,HC,9,85.24999999999997
2018,10,H,nodal_metrics,HC,10,100.3333333333333
2018,10,H,nodal_metrics,HC,11,85.74999999999994
2018,10,H,nodal_metrics,HC,12,74.41666666666671
2018,10,H,nodal_metrics,HC,13,104.41666666666661
2018,10,H,nodal_metrics,HC,14,88.9166666666666
2018,10,H,nodal_metrics,HC,15,95.99999999999999
2018,10,H,nodal_metrics,HC,16,94.41666666666664
2018,10,H,nodal_metrics,HC,17,99.33333333333331
2018,10,H,nodal_metrics,HC,18,105.49999999999996
2018,10,H,nodal_metrics,HC,19,93.74999999999996
2018,10,H,nodal_metrics,HC,20,88.41666666666664
2018,10,H,nodal_metrics,HC,21,103.49999999999996
2018,10,H,nodal_metrics,HC,22,95.33333333333331
2018,10,H,nodal_metrics,HC,23,75.16666666666673
2018,10,H,nodal_metrics,HC,24,93.33333333333331
2018,10,H,nodal_metrics,HC,25,72.16666666666667
2018,10,H,nodal_metrics,HC,26,90.08333333333327
2018,10,H,nodal_metrics,HC,27,0.0
2018,10,H,nodal_metrics,HC,28,0.0
2018,10,H,nodal_metrics,HC,29,93.91666666666661
2018,10,H,nodal_metrics,HC,30,0.0
2018,10,H,nodal_metrics,HC,31,106.49999999999994
2018,10,H,nodal_metrics,HC,32,0.0
2018,10,H,nodal_metrics,HC,33,89.33333333333329
2018,10,H,nodal_metrics,HC,34,96.6666666666666
2018,10,H,nodal_metrics,HC,35,91.4166666666666
2018,10,H,nodal_metrics,HC,36,94.16666666666663
2018,10,H,nodal_metrics,HC,37,74.00000000000004
2018,10,H,nodal_metrics,HC,38,102.16666666666663
2018,10,H,nodal_metrics,HC,39,92.66666666666664
2018,10,H,nodal_metrics,HC,40,107.08333333333327
2018,10,H,nodal_metrics,HC,41,73.50000000000003
2018,10,H,nodal_metrics,HC,42,81.0
2018,10,H,nodal_metrics,HC,43,107.3333333333333
2018,10,H,nodal_metrics,HC,44,94.41666666666661
2018,10,H,nodal_metrics,HC,45,83.1666666666666
2018,10,H,nodal_metrics,HC,46,0.0
2018,10,H,nodal_metrics,HC,47,0.0
2018,10,H,nodal_metrics,HC,48,103.4166666666666
2018,10,H,nodal_metrics,HC,49,89.66666666666666
2018,10,H,nodal_metrics,HC,50,105.3333333333333
2018,10,H,nodal_metrics,HC,51,97.16666666666664
2018,10,H,nodal_metrics,HC,52,61.81666666666676
2018,10,H,nodal_metrics,HC,53,90.66666666666661
2018,10,H,nodal_metrics,HC,54,96.91666666666663
2018,10,H,nodal_metrics,HC,55,82.74999999999993
2018,10,H,nodal_metrics,HC,56,101.66666666666661
2018,10,H,nodal_metrics,HC,57,0.0
2018,10,H,nodal_metrics,HC,58,93.16666666666664
2018,10,H,nodal_metrics,HC,59,98.49999999999993
2018,10,H,nodal_metrics,HC,60,96.49999999999996
2018,10,H,nodal_metrics,HC,61,84.16666666666659
2018,10,H,nodal_metrics,HC,62,77.83333333333336
2018,10,H,nodal_metrics,HC,63,87.91666666666661
2018,10,H,nodal_metrics,HC,64,89.1666666666666
2018,10,H,nodal_metrics,HC,65,105.49999999999997
2018,10,H,nodal_metrics,HC,66,92.49999999999993
2018,10,H,nodal_metrics,HC,67,88.66666666666663
2018,10,H,nodal_metrics,HC,68,92.49999999999997
2018,10,H,nodal_metrics,HC,69,85.66666666666661
2018,10,H,nodal_metrics,HC,70,88.08333333333331
2018,10,H,nodal_metrics,HC,71,90.99999999999997
2018,10,H,nodal_metrics,HC,72,0.0
2018,10,H,nodal_metrics,HC,73,0.0
2018,10,H,nodal_metrics,HC,74,83.0
2018,10,H,nodal_metrics,HC,75,96.08333333333327
2018,10,H,nodal_metrics,HC,76,109.49999999999994
2018,10,H,nodal_metrics,HC,77,0.0
2018,10,H,nodal_metrics,HC,78,0.0
2018,10,H,nodal_metrics,HC,79,0.0
2018,10,H,nodal_metrics,HC,80,84.16666666666666
2018,10,H,nodal_metrics,HC,81,100.16666666666664
2018,10,H,nodal_metrics,HC,82,0.0
2018,10,H,nodal_metrics,HC,83,106.9166666666666
2018,10,H,nodal_metrics,HC,84,100.0833333333333
2018,10,H,nodal_metrics,HC,85,0.0
2018,10,H,nodal_metrics,HC,86,100.49999999999994
2018,10,H,nodal_metrics,HC,87,0.0
2018,10,H,nodal_metrics,HC,88,64.28333333333346
2018,10,H,nodal_metrics,HC,89,0.0
2018,10,H,nodal_metrics,HC,90,0.0
2018,10,H,nodal_metrics,HC,91,94.41666666666663
2018,10,H,nodal_metrics,HC,92,82.16666666666666
2018,10,H,nodal_metrics,HC,93,93.49999999999999
2018,10,H,nodal_metrics,HC,94,83.99999999999997
2018,10,H,nodal_metrics,HC,95,97.66666666666661
2018,10,H,nodal_metrics,HC,96,95.16666666666664
2018,10,H,nodal_metrics,HC,97,0.0
2018,10,H,nodal_metrics,HC,98,96.49999999999999
2018,10,H,nodal_metrics,HC,99,90.74999999999991
2018,10,H,nodal_metrics,HC,100,0.0
2018,10,H,nodal_metrics,HC,101,81.5833333333333
2018,10,H,nodal_metrics,HC,102,89.24999999999999
2018,10,H,nodal_metrics,HC,103,103.16666666666661
2018,10,H,nodal_metrics,HC,104,96.41666666666663
2018,10,H,nodal_metrics,HC,105,107.16666666666663
2018,10,H,nodal_metrics,HC,106,109.16666666666661
2018,10,H,nodal_metrics,HC,107,105.99999999999996
2018,10,H,nodal_metrics,HC,108,0.0
2018,10,H,nodal_metrics,HC,109,116.3333333333333
2018,10,H,nodal_metrics,HC,110,104.99999999999994
2018,10,H,nodal_metrics,HC,111,98.74999999999994
2018,10,H,nodal_metrics,HC,112,99.08333333333329
2018,10,H,nodal_metrics,HC,113,0.0
2018,10,H,nodal_metrics,HC,114,96.91666666666663
2018,10,H,nodal_metrics,HC,115,85.33333333333329
2018,10,H,nodal_metrics,HC,116,97.99999999999997
2018,10,H,nodal_metrics,HC,117,72.50000000000001
2018,10,H,nodal_metrics,HC,118,113.49999999999999
2018,10,H,nodal_metrics,HC,119,85.08333333333329
2018,10,H,nodal_metrics,HC,120,98.0833333333333
2018,10,H,nodal_metrics,HC,121,87.0833333333333
2018,10,H,nodal_metrics,HC,122,77.00000000000001
2018,10,H,nodal_metrics,HC,123,92.24999999999996
2018,10,H,nodal_metrics,HC,124,104.8333333333333
2018,10,H,nodal_metrics,HC,125,89.41666666666663
2018,10,H,nodal_metrics,HC,126,99.83333333333333
