year,month,graph_type,metric_type,metric_name,node,value
2020,10,H,nodal_metrics,HC,150,0.0
2020,10,H,nodal_metrics,HC,151,104.83333333333327
2020,10,H,nodal_metrics,HC,152,88.74999999999993
2020,10,H,nodal_metrics,HC,153,97.16666666666663
2020,10,H,nodal_metrics,HC,154,75.91666666666666
2020,10,H,nodal_metrics,HC,155,77.66666666666669
2020,10,H,nodal_metrics,HC,156,81.58333333333327
2020,10,H,nodal_metrics,HC,157,100.58333333333329
2020,10,H,nodal_metrics,HC,158,0.0
2020,10,H,nodal_metrics,HC,159,104.49999999999994
2020,10,H,nodal_metrics,HC,160,94.08333333333329
2020,10,H,nodal_metrics,HC,161,93.58333333333326
2020,10,H,nodal_metrics,HC,162,113.99999999999999
2020,10,H,nodal_metrics,HC,163,0.0
2020,10,H,nodal_metrics,HC,164,0.0
2020,10,H,nodal_metrics,HC,165,0.0
2020,10,H,nodal_metrics,HC,166,109.99999999999999
2020,10,H,nodal_metrics,HC,167,94.41666666666663
2020,10,H,nodal_metrics,HC,168,101.16666666666663
2020,10,H,nodal_metrics,HC,169,70.6666666666667
2020,10,H,nodal_metrics,HC,170,105.33333333333327
2020,10,H,nodal_metrics,HC,171,105.66666666666661
2020,10,H,nodal_metrics,HC,172,93.41666666666663
2020,10,H,nodal_metrics,HC,173,91.4166666666666
2020,10,H,nodal_metrics,HC,174,93.08333333333326
2020,10,H,nodal_metrics,HC,175,102.8333333333333
2020,10,H,nodal_metrics,HC,176,0.0
2020,10,H,nodal_metrics,HC,177,110.3333333333333
2020,10,H,nodal_metrics,HC,178,92.49999999999996
2020,10,H,nodal_metrics,HC,179,0.0
2020,10,H,nodal_metrics,HC,180,98.8333333333333
2020,10,H,nodal_metrics,HC,181,0.0
2020,10,H,nodal_metrics,HC,182,93.66666666666663
2020,10,H,nodal_metrics,HC,183,114.66666666666661
2020,10,H,nodal_metrics,HC,184,96.6666666666666
2020,10,H,nodal_metrics,HC,185,0.0
2020,10,H,nodal_metrics,HC,186,0.0
2020,10,H,nodal_metrics,HC,187,74.25000000000001
2020,10,H,nodal_metrics,HC,188,80.16666666666667
2020,10,H,nodal_metrics,HC,189,0.0
2020,10,H,nodal_metrics,HC,190,0.0
2020,10,H,nodal_metrics,HC,191,86.83333333333329
2020,10,H,nodal_metrics,HC,192,85.5833333333333
2020,10,H,nodal_metrics,HC,193,67.5833333333334
2020,10,H,nodal_metrics,HC,194,74.25000000000003
2020,10,H,nodal_metrics,HC,195,110.16666666666663
2020,10,H,nodal_metrics,HC,196,105.16666666666663
2020,10,H,nodal_metrics,HC,197,0.0
2020,10,H,nodal_metrics,HC,198,91.24999999999993
2020,10,H,nodal_metrics,HC,199,90.33333333333324
2020,10,H,nodal_metrics,HC,200,99.16666666666663
2020,10,H,nodal_metrics,HC,201,0.0
2020,10,H,nodal_metrics,HC,202,96.33333333333329
2020,10,H,nodal_metrics,HC,203,0.0
2020,10,H,nodal_metrics,HC,204,85.91666666666661
2020,10,H,nodal_metrics,HC,205,106.3333333333333
2020,10,H,nodal_metrics,HC,206,107.99999999999999
2020,10,H,nodal_metrics,HC,207,0.0
2020,10,H,nodal_metrics,HC,208,95.66666666666661
2020,10,H,nodal_metrics,HC,209,111.99999999999999
2020,10,H,nodal_metrics,HC,210,104.16666666666664
2020,10,H,nodal_metrics,HC,211,99.41666666666661
2020,10,H,nodal_metrics,HC,212,90.66666666666661
2020,10,H,nodal_metrics,HC,213,0.0
2020,10,H,nodal_metrics,HC,214,99.8333333333333
2020,10,H,nodal_metrics,HC,215,105.83333333333327
2020,10,H,nodal_metrics,HC,216,112.83333333333331
2020,10,H,nodal_metrics,HC,217,106.49999999999994
2020,10,H,nodal_metrics,HC,218,88.33333333333327
2020,10,H,nodal_metrics,HC,219,92.9166666666666
2020,10,H,nodal_metrics,HC,220,91.58333333333326
2020,10,H,nodal_metrics,HC,221,0.0
2020,10,H,nodal_metrics,HC,222,72.00000000000001
2020,10,H,nodal_metrics,HC,223,0.0
2020,10,H,nodal_metrics,HC,224,76.91666666666667
2020,10,H,nodal_metrics,HC,225,97.66666666666661
2020,10,H,nodal_metrics,HC,226,105.91666666666664
2020,10,H,nodal_metrics,HC,227,105.83333333333329
2020,10,H,nodal_metrics,HC,228,80.08333333333333
2020,10,H,nodal_metrics,HC,229,0.0
2020,10,H,nodal_metrics,HC,230,76.41666666666663
2020,10,H,nodal_metrics,HC,231,105.0833333333333
2020,10,H,nodal_metrics,HC,232,104.91666666666663
2020,10,H,nodal_metrics,HC,233,92.91666666666659
2020,10,H,nodal_metrics,HC,234,103.33333333333327
2020,10,H,nodal_metrics,HC,235,0.0
2020,10,H,nodal_metrics,HC,236,102.16666666666663
2020,10,H,nodal_metrics,HC,237,87.08333333333326
2020,10,H,nodal_metrics,HC,238,86.33333333333327
2020,10,H,nodal_metrics,HC,239,92.33333333333327
2020,10,H,nodal_metrics,HC,240,103.8333333333333
2020,10,H,nodal_metrics,HC,241,97.91666666666663
2020,10,H,nodal_metrics,HC,242,0.0
2020,10,H,nodal_metrics,HC,243,0.0
2020,10,H,nodal_metrics,HC,244,0.0
2020,10,H,nodal_metrics,HC,245,0.0
2020,10,H,nodal_metrics,HC,246,106.8333333333333
2020,10,H,nodal_metrics,HC,247,89.49999999999996
2020,10,H,nodal_metrics,HC,248,106.33333333333329
2020,10,H,nodal_metrics,clustering,0,0.1341991341991342
2020,10,H,nodal_metrics,clustering,1,0.0
2020,10,H,nodal_metrics,clustering,2,0.0
2020,10,H,nodal_metrics,clustering,3,0.12631578947368421
2020,10,H,nodal_metrics,clustering,4,0.0
2020,10,H,nodal_metrics,clustering,5,0.12727272727272726
2020,10,H,nodal_metrics,clustering,6,0.16666666666666666
2020,10,H,nodal_metrics,clustering,7,0.0
2020,10,H,nodal_metrics,clustering,8,0.0
2020,10,H,nodal_metrics,clustering,9,0.0
2020,10,H,nodal_metrics,clustering,10,0.14285714285714285
2020,10,H,nodal_metrics,clustering,11,0.14545454545454545
2020,10,H,nodal_metrics,clustering,12,0.3333333333333333
2020,10,H,nodal_metrics,clustering,13,0.09116809116809117
2020,10,H,nodal_metrics,clustering,14,0.0761904761904762
2020,10,H,nodal_metrics,clustering,15,0.2
2020,10,H,nodal_metrics,clustering,16,0.13186813186813187
2020,10,H,nodal_metrics,clustering,17,0.030303030303030304
2020,10,H,nodal_metrics,clustering,18,0.11688311688311688
2020,10,H,nodal_metrics,clustering,19,0.0
2020,10,H,nodal_metrics,clustering,20,0.18181818181818182
2020,10,H,nodal_metrics,clustering,21,0.12631578947368421
2020,10,H,nodal_metrics,clustering,22,0.30303030303030304
2020,10,H,nodal_metrics,clustering,23,0.24242424242424243
2020,10,H,nodal_metrics,clustering,24,0.1
2020,10,H,nodal_metrics,clustering,25,0.16666666666666666
2020,10,H,nodal_metrics,clustering,26,0.1323529411764706
2020,10,H,nodal_metrics,clustering,27,0.0
2020,10,H,nodal_metrics,clustering,28,0.0
2020,10,H,nodal_metrics,clustering,29,0.2
2020,10,H,nodal_metrics,clustering,30,0.0
2020,10,H,nodal_metrics,clustering,31,0.10952380952380952
2020,10,H,nodal_metrics,clustering,32,0.0
2020,10,H,nodal_metrics,clustering,33,0.16666666666666666
2020,10,H,nodal_metrics,clustering,34,0.15384615384615385
2020,10,H,nodal_metrics,clustering,35,0.09090909090909091
2020,10,H,nodal_metrics,clustering,36,0.26666666666666666
2020,10,H,nodal_metrics,clustering,37,0.2857142857142857
2020,10,H,nodal_metrics,clustering,38,0.08791208791208792
2020,10,H,nodal_metrics,clustering,39,0.1380952380952381
2020,10,H,nodal_metrics,clustering,40,0.04743083003952569
2020,10,H,nodal_metrics,clustering,41,0.0
2020,10,H,nodal_metrics,clustering,42,0.2857142857142857
2020,10,H,nodal_metrics,clustering,43,0.09420289855072464
2020,10,H,nodal_metrics,clustering,44,0.17846153846153845
2020,10,H,nodal_metrics,clustering,45,0.051470588235294115
2020,10,H,nodal_metrics,clustering,46,0.0
2020,10,H,nodal_metrics,clustering,47,0.0
2020,10,H,nodal_metrics,clustering,48,0.17647058823529413
2020,10,H,nodal_metrics,clustering,49,0.0
2020,10,H,nodal_metrics,clustering,50,0.09523809523809523
2020,10,H,nodal_metrics,clustering,51,0.2857142857142857
2020,10,H,nodal_metrics,clustering,52,0.0
2020,10,H,nodal_metrics,clustering,53,0.09523809523809523
2020,10,H,nodal_metrics,clustering,54,0.2857142857142857
2020,10,H,nodal_metrics,clustering,55,0.0
2020,10,H,nodal_metrics,clustering,56,0.16374269005847952
2020,10,H,nodal_metrics,clustering,57,0.0
2020,10,H,nodal_metrics,clustering,58,0.325
2020,10,H,nodal_metrics,clustering,59,0.2608695652173913
2020,10,H,nodal_metrics,clustering,60,0.16666666666666666
2020,10,H,nodal_metrics,clustering,61,0.27472527472527475
2020,10,H,nodal_metrics,clustering,62,0.2
2020,10,H,nodal_metrics,clustering,63,0.1619047619047619
2020,10,H,nodal_metrics,clustering,64,0.08888888888888889
2020,10,H,nodal_metrics,clustering,65,0.09523809523809523
2020,10,H,nodal_metrics,clustering,66,0.1645021645021645
2020,10,H,nodal_metrics,clustering,67,0.3333333333333333
2020,10,H,nodal_metrics,clustering,68,0.19444444444444445
2020,10,H,nodal_metrics,clustering,69,0.2777777777777778
2020,10,H,nodal_metrics,clustering,70,0.0
2020,10,H,nodal_metrics,clustering,71,0.08187134502923976
2020,10,H,nodal_metrics,clustering,72,0.0
2020,10,H,nodal_metrics,clustering,73,0.0
2020,10,H,nodal_metrics,clustering,74,0.20833333333333334
2020,10,H,nodal_metrics,clustering,75,0.12087912087912088
2020,10,H,nodal_metrics,clustering,76,0.05555555555555555
2020,10,H,nodal_metrics,clustering,77,0.0
2020,10,H,nodal_metrics,clustering,78,0.0
2020,10,H,nodal_metrics,clustering,79,0.0
2020,10,H,nodal_metrics,clustering,80,0.09523809523809523
2020,10,H,nodal_metrics,clustering,81,0.15384615384615385
2020,10,H,nodal_metrics,clustering,82,0.0
2020,10,H,nodal_metrics,clustering,83,0.05138339920948617
2020,10,H,nodal_metrics,clustering,84,0.15019762845849802
2020,10,H,nodal_metrics,clustering,85,0.0
2020,10,H,nodal_metrics,clustering,86,0.2134387351778656
2020,10,H,nodal_metrics,clustering,87,0.0
2020,10,H,nodal_metrics,clustering,88,0.5833333333333334
2020,10,H,nodal_metrics,clustering,89,0.0
2020,10,H,nodal_metrics,clustering,90,0.0
2020,10,H,nodal_metrics,clustering,91,0.15789473684210525
2020,10,H,nodal_metrics,clustering,92,0.0
2020,10,H,nodal_metrics,clustering,93,0.13333333333333333
2020,10,H,nodal_metrics,clustering,94,0.3
2020,10,H,nodal_metrics,clustering,95,0.08888888888888889
2020,10,H,nodal_metrics,clustering,96,0.16
2020,10,H,nodal_metrics,clustering,97,0.0
2020,10,H,nodal_metrics,clustering,98,0.14210526315789473
2020,10,H,nodal_metrics,clustering,99,0.18681318681318682
2020,10,H,nodal_metrics,clustering,100,0.0
2020,10,H,nodal_metrics,clustering,101,0.1380952380952381
2020,10,H,nodal_metrics,clustering,102,0.15555555555555556
2020,10,H,nodal_metrics,clustering,103,0.15584415584415584
2020,10,H,nodal_metrics,clustering,104,0.15833333333333333
2020,10,H,nodal_metrics,clustering,105,0.16666666666666666
2020,10,H,nodal_metrics,clustering,106,0.16507936507936508
2020,10,H,nodal_metrics,clustering,107,0.08695652173913043
2020,10,H,nodal_metrics,clustering,108,0.0
2020,10,H,nodal_metrics,clustering,109,0.10344827586206896
2020,10,H,nodal_metrics,clustering,110,0.07507507507507508
2020,10,H,nodal_metrics,clustering,111,0.2573099415204678
2020,10,H,nodal_metrics,clustering,112,0.04743083003952569
2020,10,H,nodal_metrics,clustering,113,0.0
2020,10,H,nodal_metrics,clustering,114,0.17316017316017315
2020,10,H,nodal_metrics,clustering,115,0.13636363636363635
2020,10,H,nodal_metrics,clustering,116,0.11965811965811966
2020,10,H,nodal_metrics,clustering,117,0.0
2020,10,H,nodal_metrics,clustering,118,0.15698924731182795
2020,10,H,nodal_metrics,clustering,119,0.08235294117647059
2020,10,H,nodal_metrics,clustering,120,0.10526315789473684
2020,10,H,nodal_metrics,clustering,121,0.25
2020,10,H,nodal_metrics,clustering,122,1.0
2020,10,H,nodal_metrics,clustering,123,0.27485380116959063
2020,10,H,nodal_metrics,clustering,124,0.21652421652421652
2020,10,H,nodal_metrics,clustering,125,0.3333333333333333
2020,10,H,nodal_metrics,clustering,126,0.13636363636363635
2020,10,H,nodal_metrics,clustering,127,0.13538461538461538
2020,10,H,nodal_metrics,clustering,128,0.0
2020,10,H,nodal_metrics,clustering,129,0.24736842105263157
2020,10,H,nodal_metrics,clustering,130,0.16363636363636364
2020,10,H,nodal_metrics,clustering,131,0.0
2020,10,H,nodal_metrics,clustering,132,0.0
2020,10,H,nodal_metrics,clustering,133,0.14102564102564102
2020,10,H,nodal_metrics,clustering,134,0.16666666666666666
2020,10,H,nodal_metrics,clustering,135,0.14855072463768115
2020,10,H,nodal_metrics,clustering,136,0.07666666666666666
2020,10,H,nodal_metrics,clustering,137,0.12380952380952381
2020,10,H,nodal_metrics,clustering,138,0.17647058823529413
2020,10,H,nodal_metrics,clustering,139,0.14285714285714285
2020,10,H,nodal_metrics,clustering,140,0.0
2020,10,H,nodal_metrics,clustering,141,1.0
2020,10,H,nodal_metrics,clustering,142,0.16363636363636364
2020,10,H,nodal_metrics,clustering,143,0.0
2020,10,H,nodal_metrics,clustering,144,0.17028985507246377
2020,10,H,nodal_metrics,clustering,145,0.2
2020,10,H,nodal_metrics,clustering,146,0.3
2020,10,H,nodal_metrics,clustering,147,0.03571428571428571
2020,10,H,nodal_metrics,clustering,148,0.09558823529411764
2020,10,H,nodal_metrics,clustering,149,0.0
2020,10,H,nodal_metrics,clustering,150,0.0
2020,10,H,nodal_metrics,clustering,151,0.16666666666666666
2020,10,H,nodal_metrics,clustering,152,0.26666666666666666
2020,10,H,nodal_metrics,clustering,153,0.10989010989010989
2020,10,H,nodal_metrics,clustering,154,0.3333333333333333
2020,10,H,nodal_metrics,clustering,155,0.3333333333333333
2020,10,H,nodal_metrics,clustering,156,0.16666666666666666
2020,10,H,nodal_metrics,clustering,157,0.0735930735930736
2020,10,H,nodal_metrics,clustering,158,0.0
2020,10,H,nodal_metrics,clustering,159,0.12
2020,10,H,nodal_metrics,clustering,160,0.34065934065934067
2020,10,H,nodal_metrics,clustering,161,0.23636363636363636
2020,10,H,nodal_metrics,clustering,162,0.1024390243902439
2020,10,H,nodal_metrics,clustering,163,0.0
2020,10,H,nodal_metrics,clustering,164,0.0
2020,10,H,nodal_metrics,clustering,165,0.0
2020,10,H,nodal_metrics,clustering,166,0.14838709677419354
2020,10,H,nodal_metrics,clustering,167,0.2
2020,10,H,nodal_metrics,clustering,168,0.09090909090909091
2020,10,H,nodal_metrics,clustering,169,0.0
2020,10,H,nodal_metrics,clustering,170,0.13768115942028986
2020,10,H,nodal_metrics,clustering,171,0.15384615384615385
2020,10,H,nodal_metrics,clustering,172,0.10909090909090909
2020,10,H,nodal_metrics,clustering,173,0.18181818181818182
2020,10,H,nodal_metrics,clustering,174,0.11538461538461539
2020,10,H,nodal_metrics,clustering,175,0.15151515151515152
2020,10,H,nodal_metrics,clustering,176,0.0
2020,10,H,nodal_metrics,clustering,177,0.17424242424242425
2020,10,H,nodal_metrics,clustering,178,0.12121212121212122
2020,10,H,nodal_metrics,clustering,179,0.0
2020,10,H,nodal_metrics,clustering,180,0.20526315789473684
2020,10,H,nodal_metrics,clustering,181,0.0
2020,10,H,nodal_metrics,clustering,182,0.14545454545454545
2020,10,H,nodal_metrics,clustering,183,0.10452961672473868
2020,10,H,nodal_metrics,clustering,184,0.21904761904761905
2020,10,H,nodal_metrics,clustering,185,0.0
2020,10,H,nodal_metrics,clustering,186,0.0
2020,10,H,nodal_metrics,clustering,187,0.1
2020,10,H,nodal_metrics,clustering,188,0.0
2020,10,H,nodal_metrics,clustering,189,0.0
2020,10,H,nodal_metrics,clustering,190,0.0
2020,10,H,nodal_metrics,clustering,191,0.2
2020,10,H,nodal_metrics,clustering,192,0.1388888888888889
2020,10,H,nodal_metrics,clustering,193,0.0
2020,10,H,nodal_metrics,clustering,194,0.0
2020,10,H,nodal_metrics,clustering,195,0.14962121212121213
2020,10,H,nodal_metrics,clustering,196,0.18461538461538463
2020,10,H,nodal_metrics,clustering,197,0.0
2020,10,H,nodal_metrics,clustering,198,0.2
2020,10,H,nodal_metrics,clustering,199,0.14545454545454545
2020,10,H,nodal_metrics,clustering,200,0.08187134502923976
2020,10,H,nodal_metrics,clustering,201,0.0
2020,10,H,nodal_metrics,clustering,202,0.3
2020,10,H,nodal_metrics,clustering,203,0.0
2020,10,H,nodal_metrics,clustering,204,0.0
2020,10,H,nodal_metrics,clustering,205,0.20923076923076922
2020,10,H,nodal_metrics,clustering,206,0.10591133004926108
2020,10,H,nodal_metrics,clustering,207,0.0
2020,10,H,nodal_metrics,clustering,208,0.19230769230769232
2020,10,H,nodal_metrics,clustering,209,0.07681365576102418
2020,10,H,nodal_metrics,clustering,210,0.1067193675889328
2020,10,H,nodal_metrics,clustering,211,0.15441176470588236
2020,10,H,nodal_metrics,clustering,212,0.30303030303030304
2020,10,H,nodal_metrics,clustering,213,0.0
2020,10,H,nodal_metrics,clustering,214,0.0784313725490196
2020,10,H,nodal_metrics,clustering,215,0.11375661375661375
2020,10,H,nodal_metrics,clustering,216,0.1781512605042017
2020,10,H,nodal_metrics,clustering,217,0.13105413105413105
2020,10,H,nodal_metrics,clustering,218,0.17857142857142858
2020,10,H,nodal_metrics,clustering,219,0.19696969696969696
2020,10,H,nodal_metrics,clustering,220,0.10909090909090909
2020,10,H,nodal_metrics,clustering,221,0.0
2020,10,H,nodal_metrics,clustering,222,0.0
2020,10,H,nodal_metrics,clustering,223,0.0
2020,10,H,nodal_metrics,clustering,224,0.06666666666666667
2020,10,H,nodal_metrics,clustering,225,0.0761904761904762
2020,10,H,nodal_metrics,clustering,226,0.22333333333333333
2020,10,H,nodal_metrics,clustering,227,0.14022988505747128
2020,10,H,nodal_metrics,clustering,228,0.0
2020,10,H,nodal_metrics,clustering,229,0.0
2020,10,H,nodal_metrics,clustering,230,0.3333333333333333
2020,10,H,nodal_metrics,clustering,231,0.19202898550724637
2020,10,H,nodal_metrics,clustering,232,0.15579710144927536
2020,10,H,nodal_metrics,clustering,233,0.16666666666666666
2020,10,H,nodal_metrics,clustering,234,0.08333333333333333
2020,10,H,nodal_metrics,clustering,235,0.0
2020,10,H,nodal_metrics,clustering,236,0.08666666666666667
2020,10,H,nodal_metrics,clustering,237,0.2857142857142857
2020,10,H,nodal_metrics,clustering,238,0.09523809523809523
2020,10,H,nodal_metrics,clustering,239,0.08823529411764706
2020,10,H,nodal_metrics,clustering,240,0.15942028985507245
2020,10,H,nodal_metrics,clustering,241,0.19166666666666668
2020,10,H,nodal_metrics,clustering,242,0.0
2020,10,H,nodal_metrics,clustering,243,0.0
2020,10,H,nodal_metrics,clustering,244,0.0
2020,10,H,nodal_metrics,clustering,245,0.0
2020,10,H,nodal_metrics,clustering,246,0.19076923076923077
2020,10,H,nodal_metrics,clustering,247,0.17777777777777778
2020,10,H,nodal_metrics,clustering,248,0.13
2020,11,A,nodal_metrics,BC,0,0.00255445718627558
2020,11,A,nodal_metrics,BC,1,0.0
2020,11,A,nodal_metrics,BC,2,0.0001501373192062076
2020,11,A,nodal_metrics,BC,3,0.0011637398260608064
2020,11,A,nodal_metrics,BC,4,0.0
2020,11,A,nodal_metrics,BC,5,0.000101613537342781
2020,11,A,nodal_metrics,BC,6,0.0021512345082042917
2020,11,A,nodal_metrics,BC,7,2.1331866777050334e-06
2020,11,A,nodal_metrics,BC,8,0.0
2020,11,A,nodal_metrics,BC,9,0.0005214422987027342
2020,11,A,nodal_metrics,BC,10,0.0017617170487384593
2020,11,A,nodal_metrics,BC,11,0.0005663117827910131
2020,11,A,nodal_metrics,BC,12,2.1372082237021464e-05
2020,11,A,nodal_metrics,BC,13,0.02715101395963669
2020,11,A,nodal_metrics,BC,14,0.0024194857743906335
2020,11,A,nodal_metrics,BC,15,0.0006208004415825695
2020,11,A,nodal_metrics,BC,16,0.0025275429597708715
2020,11,A,nodal_metrics,BC,17,0.0010792036524865946
2020,11,A,nodal_metrics,BC,18,0.004062372532123189
2020,11,A,nodal_metrics,BC,19,0.001157948619125371
2020,11,A,nodal_metrics,BC,20,0.0013150907337565931
2020,11,A,nodal_metrics,BC,21,0.004933975001465239
2020,11,A,nodal_metrics,BC,22,0.0005399860894433589
2020,11,A,nodal_metrics,BC,23,0.00021860419215712353
2020,11,A,nodal_metrics,BC,24,0.00015610944307066057
2020,11,A,nodal_metrics,BC,25,3.86982864927196e-05
2020,11,A,nodal_metrics,BC,26,0.0005195083305453791
2020,11,A,nodal_metrics,BC,27,0.0
2020,11,A,nodal_metrics,BC,28,0.0
2020,11,A,nodal_metrics,BC,29,0.0002899867793810444
2020,11,A,nodal_metrics,BC,30,0.0
2020,11,A,nodal_metrics,BC,31,0.007845162265107241
2020,11,A,nodal_metrics,BC,32,0.0
2020,11,A,nodal_metrics,BC,33,0.0001114430274272313
2020,11,A,nodal_metrics,BC,34,0.0007857275250355375
2020,11,A,nodal_metrics,BC,35,0.00036223095661314195
2020,11,A,nodal_metrics,BC,36,3.640647402490069e-05
2020,11,A,nodal_metrics,BC,37,0.000155825207884314
2020,11,A,nodal_metrics,BC,38,0.0004424435460100648
2020,11,A,nodal_metrics,BC,39,0.0008567721822493509
2020,11,A,nodal_metrics,BC,40,0.020430227349007124
2020,11,A,nodal_metrics,BC,41,0.00023752033629765643
2020,11,A,nodal_metrics,BC,42,7.664925838651046e-05
2020,11,A,nodal_metrics,BC,43,0.000392431739104712
2020,11,A,nodal_metrics,BC,44,0.0019632900280478144
2020,11,A,nodal_metrics,BC,45,0.028525067183463277
2020,11,A,nodal_metrics,BC,46,0.0
2020,11,A,nodal_metrics,BC,47,0.0
2020,11,A,nodal_metrics,BC,48,0.0016819963319046317
2020,11,A,nodal_metrics,BC,49,4.7515634197234735e-05
2020,11,A,nodal_metrics,BC,50,0.0020643675859067013
2020,11,A,nodal_metrics,BC,51,0.00026029565566373415
2020,11,A,nodal_metrics,BC,52,0.0002796085026350103
2020,11,A,nodal_metrics,BC,53,0.0007887557280015372
2020,11,A,nodal_metrics,BC,54,0.0012584057647586054
2020,11,A,nodal_metrics,BC,55,0.00032324652899388555
2020,11,A,nodal_metrics,BC,56,0.006681605292530171
2020,11,A,nodal_metrics,BC,57,0.0
2020,11,A,nodal_metrics,BC,58,0.000523358027826629
2020,11,A,nodal_metrics,BC,59,0.000797858291063302
2020,11,A,nodal_metrics,BC,60,0.002193103463844192
2020,11,A,nodal_metrics,BC,61,0.00010112492120398464
2020,11,A,nodal_metrics,BC,62,0.00011236318827311148
2020,11,A,nodal_metrics,BC,63,0.0006452273482802662
2020,11,A,nodal_metrics,BC,64,0.00042671109318987154
2020,11,A,nodal_metrics,BC,65,0.004224386304425364
2020,11,A,nodal_metrics,BC,66,0.00033614321618501077
2020,11,A,nodal_metrics,BC,67,0.00012879310751161253
2020,11,A,nodal_metrics,BC,68,0.00011995901158901181
2020,11,A,nodal_metrics,BC,69,0.0016253576770293072
2020,11,A,nodal_metrics,BC,70,1.2557639565606134e-06
2020,11,A,nodal_metrics,BC,71,0.0021017508242464223
2020,11,A,nodal_metrics,BC,72,0.0
2020,11,A,nodal_metrics,BC,73,0.0
2020,11,A,nodal_metrics,BC,74,0.0010899837976208948
2020,11,A,nodal_metrics,BC,75,0.0028664567017111287
2020,11,A,nodal_metrics,BC,76,0.016683484697619204
2020,11,A,nodal_metrics,BC,77,0.0
2020,11,A,nodal_metrics,BC,78,0.0
2020,11,A,nodal_metrics,BC,79,0.0
2020,11,A,nodal_metrics,BC,80,1.4990969490999139e-05
2020,11,A,nodal_metrics,BC,81,0.0009590645097135792
2020,11,A,nodal_metrics,BC,82,0.0
2020,11,A,nodal_metrics,BC,83,0.012817039073329945
2020,11,A,nodal_metrics,BC,84,0.002636321924477331
2020,11,A,nodal_metrics,BC,85,0.0
2020,11,A,nodal_metrics,BC,86,0.004269773543097855
2020,11,A,nodal_metrics,BC,87,0.0
2020,11,A,nodal_metrics,BC,88,0.0010727728145122318
2020,11,A,nodal_metrics,BC,89,0.0
2020,11,A,nodal_metrics,BC,90,0.0
2020,11,A,nodal_metrics,BC,91,0.0004153724104771516
2020,11,A,nodal_metrics,BC,92,9.435128680853655e-06
2020,11,A,nodal_metrics,BC,93,0.0013585903057403924
2020,11,A,nodal_metrics,BC,94,0.00016565106530928595
2020,11,A,nodal_metrics,BC,95,0.0011900417278437065
2020,11,A,nodal_metrics,BC,96,0.0002732290448414765
2020,11,A,nodal_metrics,BC,97,0.0
2020,11,A,nodal_metrics,BC,98,0.0003487382911117061
2020,11,A,nodal_metrics,BC,99,0.0002730967701481014
2020,11,A,nodal_metrics,BC,100,0.0
2020,11,A,nodal_metrics,BC,101,0.0014325244243257188
2020,11,A,nodal_metrics,BC,102,0.0003703746157291127
2020,11,A,nodal_metrics,BC,103,0.0030360873614000724
2020,11,A,nodal_metrics,BC,104,0.004546013722943546
2020,11,A,nodal_metrics,BC,105,0.008634796686300326
2020,11,A,nodal_metrics,BC,106,0.0018030753555145294
2020,11,A,nodal_metrics,BC,107,0.005786793170975041
2020,11,A,nodal_metrics,BC,108,0.0
2020,11,A,nodal_metrics,BC,109,0.0046402422019734164
2020,11,A,nodal_metrics,BC,110,0.012163276425673913
2020,11,A,nodal_metrics,BC,111,0.0012668863300624778
2020,11,A,nodal_metrics,BC,112,0.01451404659113216
2020,11,A,nodal_metrics,BC,113,0.0
2020,11,A,nodal_metrics,BC,114,0.00188344133637507
2020,11,A,nodal_metrics,BC,115,0.0008107060490106481
2020,11,A,nodal_metrics,BC,116,0.0040333847497761
2020,11,A,nodal_metrics,BC,117,0.0006195948453207223
2020,11,A,nodal_metrics,BC,118,0.00017294909307099274
2020,11,A,nodal_metrics,BC,119,0.0046447639065952855
2020,11,A,nodal_metrics,BC,120,0.0009312025118147629
2020,11,A,nodal_metrics,BC,121,0.0002012888948897586
2020,11,A,nodal_metrics,BC,122,6.15023492453221e-05
2020,11,A,nodal_metrics,BC,123,0.00035656203171005016
2020,11,A,nodal_metrics,BC,124,0.0014979691920586383
2020,11,A,nodal_metrics,BC,125,0.00017658819181940466
2020,11,A,nodal_metrics,BC,126,0.00039425957091980226
2020,11,A,nodal_metrics,BC,127,0.0013598437108843326
2020,11,A,nodal_metrics,BC,128,5.7797129927130845e-06
2020,11,A,nodal_metrics,BC,129,0.00041213521396082903
2020,11,A,nodal_metrics,BC,130,0.00038199218606376834
2020,11,A,nodal_metrics,BC,131,3.297965946522823e-07
2020,11,A,nodal_metrics,BC,132,0.00020367436691302884
2020,11,A,nodal_metrics,BC,133,0.00033408573409885627
2020,11,A,nodal_metrics,BC,134,0.0003820458572024202
2020,11,A,nodal_metrics,BC,135,0.0026628213889794807
2020,11,A,nodal_metrics,BC,136,0.0034566882300249187
2020,11,A,nodal_metrics,BC,137,0.0009253107302716007
2020,11,A,nodal_metrics,BC,138,0.000876393402052433
2020,11,A,nodal_metrics,BC,139,0.0008826803670157669
2020,11,A,nodal_metrics,BC,140,0.0
2020,11,A,nodal_metrics,BC,141,0.0004224024062725408
2020,11,A,nodal_metrics,BC,142,0.0005266812779483268
2020,11,A,nodal_metrics,BC,143,0.0
2020,11,A,nodal_metrics,BC,144,0.003598466819242426
2020,11,A,nodal_metrics,BC,145,0.0001821963355179389
2020,11,A,nodal_metrics,BC,146,0.00013939497763805733
2020,11,A,nodal_metrics,BC,147,0.00032171752245348614
